GPU Prolog Script v0.30
This is a GPU node.
Enough GPUs available.
Allocating card 3
GPU Epilog Script v0.30
GPU Prolog Script v0.30
This is a GPU node.
Enough GPUs available.
Allocating card 1
['--model', 'tucker', '--data', 'pathme', '--loss', 'pw_logistic', '--epochs', '200', '--learning-rate', '0.112', '--nb-negs', '50', '--batch-size', '512', '--reg-weight', '2.336e-08', '--embedding-size', '150', '--rel-emb-size', '150', '--quiet', '--save_model_name', 'tuckerPW_batch512_es_150_rs_150_reg_n3_rw_2336_lr_112_nbn_50_pathme', '--testrel', 'tuckerPW_PATHME_relation.csv', '--rare']
MCL False
INFO:pathme_t_PW.py:Valid: False
INFO:pathme_t_PW.py:Device: cuda
INFO:pathme_t_PW.py:NOT MC
INFO:pathme_t_PW.py:Device: cuda
INFO:pathme_t_PW.py:valid: False
INFO:pathme_t_PW.py:metrics done
INFO:pathme_t_PW.py:Error VERYVERY-COMMON TAIL results 	MRR 0.562885	H@1 0.440476	H@3 0.626190	H@10 0.814286	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
INFO:pathme_t_PW.py:test triples shape 	torch.Size([7009, 3])
TEST SIZE RELATION 7009
INFO:pathme_t_PW.py:INFO RELATION 	1
INFO:pathme_t_PW.py:MRR 	0.2554965525531884, H@1 	0.11924367185117414, H@3 	0.2883501067398597, H@10 	0.5829521195486429
INFO:pathme_t_PW.py:INFO RELATION 	4
INFO:pathme_t_PW.py:MRR 	0.258242907628951, H@1 	0.17582417582417584, H@3 	0.2925824175824176, H@10 	0.4271978021978022
INFO:pathme_t_PW.py:INFO RELATION 	2
INFO:pathme_t_PW.py:MRR 	0.5383960744528729, H@1 	0.4351851851851852, H@3 	0.6146723646723646, H@10 	0.7215099715099715
INFO:pathme_t_PW.py:INFO RELATION 	0
INFO:pathme_t_PW.py:MRR 	0.3964699757801992, H@1 	0.2695631301008161, H@3 	0.4656745079212674, H@10 	0.6589054248679789
INFO:pathme_t_PW.py:INFO RELATION 	6
INFO:pathme_t_PW.py:MRR 	0.15785763871110992, H@1 	0.08333333333333333, H@3 	0.19270833333333334, H@10 	0.3151041666666667
INFO:pathme_t_PW.py:INFO RELATION 	3
INFO:pathme_t_PW.py:MRR 	0.4903723690560997, H@1 	0.40860215053763443, H@3 	0.543010752688172, H@10 	0.6290322580645161
INFO:pathme_t_PW.py:INFO RELATION 	5
INFO:pathme_t_PW.py:MRR 	0.1762003312262069, H@1 	0.11576354679802955, H@3 	0.2044334975369458, H@10 	0.2955665024630542
MMR VAL 0.3082095651460544
INFO:pathme_t_PW.py:done
INFO:pathme_t_PW.py:metrics done
GPU Epilog Script v0.30
