Relation,MRR,h@1,h@3,h@10
1,0.3112285432833265,0.15019823116803904,0.35559621835925587,0.7092101250381214
4,0.30620602920612217,0.2129120879120879,0.3489010989010989,0.4848901098901099
2,0.634613413926044,0.5626780626780626,0.6823361823361823,0.7549857549857549
0,0.42394535935828687,0.2938070091214594,0.5026404224675948,0.6937109937590015
6,0.2180411861436283,0.14583333333333334,0.2552083333333333,0.3515625
3,0.5372634226802043,0.4381720430107527,0.6129032258064516,0.7123655913978495
5,0.2355644064666525,0.15024630541871922,0.28078817733990147,0.39655172413793105
