Relation,MRR,h@1,h@3,h@10
1,0.3412824703349838,0.17764562366575176,0.3931076547727966,0.7436718511741385
4,0.42426293740362764,0.35027472527472525,0.45604395604395603,0.5741758241758241
2,0.6998108251000292,0.6317663817663818,0.7528490028490028,0.8076923076923077
0,0.5147417878442824,0.38382141142582815,0.599135861737878,0.7772443590974556
6,0.3310586814513188,0.23958333333333334,0.3880208333333333,0.4817708333333333
3,0.6246811359775276,0.5376344086021505,0.6881720430107527,0.7795698924731183
5,0.33238874522927475,0.2512315270935961,0.3768472906403941,0.49507389162561577
