GPU Prolog Script v0.30
This is a GPU node.
Enough GPUs available.
Allocating card 6
['--model', 'complex', '--data', 'pathme', '--loss', 'pair_hinge', '--epochs', '500', '--learning-rate', '0.012', '--nb-negs', '6', '--batch-size', '1024', '--reg-weight', '8.181e-08', '--loss-margin', '4', '--embedding-size', '200', '--quiet', '--save_model_name', 'cplexPH_batch1024_es_200_reg_n3_rw_8181_lr_012_m_4_nbn_6_pathme', '--testrel', 'cplexPH_PATHME_relation.csv', '--rare']
MCL False
INFO:pathme_cp_PH.py:Valid: False
INFO:pathme_cp_PH.py:Device: cuda
INFO:pathme_cp_PH.py:NOT MC
INFO:pathme_cp_PH.py:Device: cuda
INFO:pathme_cp_PH.py:valid: False
INFO:pathme_cp_PH.py:Epoch 290/500	Loss 136.6021 ± 32.5486
INFO:pathme_cp_PH.py:Epoch 291/500	Loss 137.7832 ± 30.8694
INFO:pathme_cp_PH.py:Epoch 292/500	Loss 138.7193 ± 33.3553
INFO:pathme_cp_PH.py:Epoch 293/500	Loss 143.3535 ± 32.9199
INFO:pathme_cp_PH.py:Epoch 294/500	Loss 137.4473 ± 29.3244
INFO:pathme_cp_PH.py:Epoch 295/500	Loss 135.9200 ± 29.2049
INFO:pathme_cp_PH.py:Epoch 296/500	Loss 140.7627 ± 33.1442
INFO:pathme_cp_PH.py:Epoch 297/500	Loss 131.3525 ± 28.0731
INFO:pathme_cp_PH.py:Epoch 298/500	Loss 141.2645 ± 33.3430
INFO:pathme_cp_PH.py:Epoch 299/500	Loss 137.2459 ± 28.0038
INFO:pathme_cp_PH.py:Epoch 300/500	Loss 138.3928 ± 30.5523
INFO:pathme_cp_PH.py:Epoch 301/500	Loss 140.1185 ± 31.6539
INFO:pathme_cp_PH.py:Epoch 302/500	Loss 133.6543 ± 26.3928
INFO:pathme_cp_PH.py:Epoch 303/500	Loss 138.6857 ± 26.4167
INFO:pathme_cp_PH.py:Epoch 304/500	Loss 139.9643 ± 30.1578
INFO:pathme_cp_PH.py:Epoch 305/500	Loss 136.3909 ± 29.9449
INFO:pathme_cp_PH.py:Epoch 306/500	Loss 140.4517 ± 35.3323
INFO:pathme_cp_PH.py:Epoch 307/500	Loss 128.7349 ± 32.8936
INFO:pathme_cp_PH.py:Epoch 308/500	Loss 137.8312 ± 29.6647
INFO:pathme_cp_PH.py:Epoch 309/500	Loss 135.7664 ± 30.1119
INFO:pathme_cp_PH.py:Epoch 310/500	Loss 137.1599 ± 27.7003
INFO:pathme_cp_PH.py:Epoch 311/500	Loss 135.2102 ± 31.9155
INFO:pathme_cp_PH.py:Epoch 312/500	Loss 135.5993 ± 32.0092
INFO:pathme_cp_PH.py:Epoch 313/500	Loss 134.8047 ± 32.4208
INFO:pathme_cp_PH.py:Epoch 314/500	Loss 134.8632 ± 32.3106
INFO:pathme_cp_PH.py:Epoch 315/500	Loss 140.7194 ± 33.1444
INFO:pathme_cp_PH.py:Epoch 316/500	Loss 136.3022 ± 31.5519
INFO:pathme_cp_PH.py:Epoch 317/500	Loss 133.2023 ± 31.8683
INFO:pathme_cp_PH.py:Epoch 318/500	Loss 134.6123 ± 33.1483
INFO:pathme_cp_PH.py:Epoch 319/500	Loss 134.5346 ± 30.1114
INFO:pathme_cp_PH.py:Epoch 320/500	Loss 134.0174 ± 23.2473
INFO:pathme_cp_PH.py:Epoch 321/500	Loss 132.6333 ± 27.1152
INFO:pathme_cp_PH.py:Epoch 322/500	Loss 135.8783 ± 29.9199
INFO:pathme_cp_PH.py:Epoch 323/500	Loss 129.5530 ± 23.5078
INFO:pathme_cp_PH.py:Epoch 324/500	Loss 139.2613 ± 28.3526
INFO:pathme_cp_PH.py:Epoch 325/500	Loss 129.8444 ± 31.5332
INFO:pathme_cp_PH.py:Epoch 326/500	Loss 130.7729 ± 29.4083
INFO:pathme_cp_PH.py:Epoch 327/500	Loss 138.8907 ± 29.7745
INFO:pathme_cp_PH.py:Epoch 328/500	Loss 135.3873 ± 29.7236
INFO:pathme_cp_PH.py:Epoch 329/500	Loss 137.8605 ± 30.8226
INFO:pathme_cp_PH.py:Epoch 330/500	Loss 144.5707 ± 32.2245
INFO:pathme_cp_PH.py:Epoch 331/500	Loss 132.0205 ± 30.8915
INFO:pathme_cp_PH.py:Epoch 332/500	Loss 137.1506 ± 29.6886
INFO:pathme_cp_PH.py:Epoch 333/500	Loss 134.9245 ± 29.5397
INFO:pathme_cp_PH.py:Epoch 334/500	Loss 139.1115 ± 31.0034
INFO:pathme_cp_PH.py:Epoch 335/500	Loss 135.6565 ± 32.5235
INFO:pathme_cp_PH.py:Epoch 336/500	Loss 132.7689 ± 28.5459
INFO:pathme_cp_PH.py:Epoch 337/500	Loss 129.6206 ± 32.5400
INFO:pathme_cp_PH.py:Epoch 338/500	Loss 134.9125 ± 29.3594
INFO:pathme_cp_PH.py:Epoch 339/500	Loss 135.4100 ± 29.9291
INFO:pathme_cp_PH.py:Epoch 340/500	Loss 134.3508 ± 32.8933
INFO:pathme_cp_PH.py:Epoch 341/500	Loss 139.2561 ± 36.1956
INFO:pathme_cp_PH.py:Epoch 342/500	Loss 132.7248 ± 31.1592
INFO:pathme_cp_PH.py:Epoch 343/500	Loss 133.8262 ± 31.3256
INFO:pathme_cp_PH.py:Epoch 344/500	Loss 135.1824 ± 28.9084
INFO:pathme_cp_PH.py:Epoch 345/500	Loss 136.0603 ± 30.2297
INFO:pathme_cp_PH.py:Epoch 346/500	Loss 135.8023 ± 33.3032
INFO:pathme_cp_PH.py:Epoch 347/500	Loss 140.0490 ± 35.2114
INFO:pathme_cp_PH.py:Epoch 348/500	Loss 126.9681 ± 32.2734
INFO:pathme_cp_PH.py:Epoch 349/500	Loss 127.8835 ± 29.2300
INFO:pathme_cp_PH.py:Epoch 350/500	Loss 133.6813 ± 29.6791
INFO:pathme_cp_PH.py:Epoch 351/500	Loss 133.0358 ± 28.3017
INFO:pathme_cp_PH.py:Epoch 352/500	Loss 140.5153 ± 29.9415
INFO:pathme_cp_PH.py:Epoch 353/500	Loss 137.4433 ± 32.4877
INFO:pathme_cp_PH.py:Epoch 354/500	Loss 137.3281 ± 32.9297
INFO:pathme_cp_PH.py:Epoch 355/500	Loss 138.5793 ± 31.9356
INFO:pathme_cp_PH.py:Epoch 356/500	Loss 130.1378 ± 30.4504
INFO:pathme_cp_PH.py:Epoch 357/500	Loss 138.7719 ± 32.0153
INFO:pathme_cp_PH.py:Epoch 358/500	Loss 135.8748 ± 32.3208
INFO:pathme_cp_PH.py:Epoch 359/500	Loss 129.5562 ± 29.8478
INFO:pathme_cp_PH.py:Epoch 360/500	Loss 126.5172 ± 28.4504
INFO:pathme_cp_PH.py:Epoch 361/500	Loss 133.8665 ± 31.1175
INFO:pathme_cp_PH.py:Epoch 362/500	Loss 137.4390 ± 36.1872
INFO:pathme_cp_PH.py:Epoch 363/500	Loss 130.0899 ± 29.8489
INFO:pathme_cp_PH.py:Epoch 364/500	Loss 135.8381 ± 32.2799
INFO:pathme_cp_PH.py:Epoch 365/500	Loss 137.2253 ± 29.7740
INFO:pathme_cp_PH.py:Epoch 366/500	Loss 140.0943 ± 33.8134
INFO:pathme_cp_PH.py:Epoch 367/500	Loss 139.4781 ± 34.9872
INFO:pathme_cp_PH.py:Epoch 368/500	Loss 141.7958 ± 33.9510
INFO:pathme_cp_PH.py:Epoch 369/500	Loss 134.7729 ± 30.2804
INFO:pathme_cp_PH.py:Epoch 370/500	Loss 129.7403 ± 33.5729
INFO:pathme_cp_PH.py:Epoch 371/500	Loss 129.4133 ± 30.4000
INFO:pathme_cp_PH.py:Epoch 372/500	Loss 133.3045 ± 25.9523
INFO:pathme_cp_PH.py:Epoch 373/500	Loss 133.8846 ± 31.5369
INFO:pathme_cp_PH.py:Epoch 374/500	Loss 128.7877 ± 27.3960
INFO:pathme_cp_PH.py:Epoch 375/500	Loss 134.0406 ± 27.4145
INFO:pathme_cp_PH.py:Epoch 376/500	Loss 133.5899 ± 29.7427
INFO:pathme_cp_PH.py:Epoch 377/500	Loss 132.2538 ± 28.1935
INFO:pathme_cp_PH.py:Epoch 378/500	Loss 132.8354 ± 31.1838
INFO:pathme_cp_PH.py:Epoch 379/500	Loss 134.9957 ± 30.8156
INFO:pathme_cp_PH.py:Epoch 380/500	Loss 127.2813 ± 28.2020
INFO:pathme_cp_PH.py:Epoch 381/500	Loss 135.7430 ± 30.0296
INFO:pathme_cp_PH.py:Epoch 382/500	Loss 130.5092 ± 28.0553
INFO:pathme_cp_PH.py:Epoch 383/500	Loss 134.6827 ± 32.7585
INFO:pathme_cp_PH.py:Epoch 384/500	Loss 136.0289 ± 26.9491
INFO:pathme_cp_PH.py:Epoch 385/500	Loss 134.3196 ± 29.2388
INFO:pathme_cp_PH.py:Epoch 386/500	Loss 133.1650 ± 31.2936
INFO:pathme_cp_PH.py:Epoch 387/500	Loss 130.7130 ± 26.1840
INFO:pathme_cp_PH.py:Epoch 388/500	Loss 133.1150 ± 28.3471
INFO:pathme_cp_PH.py:Epoch 389/500	Loss 137.0337 ± 30.1022
INFO:pathme_cp_PH.py:Epoch 390/500	Loss 134.7022 ± 30.9816
INFO:pathme_cp_PH.py:Epoch 391/500	Loss 134.3179 ± 32.5449
INFO:pathme_cp_PH.py:Epoch 392/500	Loss 125.9404 ± 28.6677
INFO:pathme_cp_PH.py:Epoch 393/500	Loss 137.4839 ± 29.9834
INFO:pathme_cp_PH.py:Epoch 394/500	Loss 130.8782 ± 27.4301
INFO:pathme_cp_PH.py:Epoch 395/500	Loss 132.0417 ± 28.1105
INFO:pathme_cp_PH.py:Epoch 396/500	Loss 133.4898 ± 30.1474
INFO:pathme_cp_PH.py:Epoch 397/500	Loss 128.5432 ± 27.3381
INFO:pathme_cp_PH.py:Epoch 398/500	Loss 134.4633 ± 30.4105
INFO:pathme_cp_PH.py:Epoch 399/500	Loss 133.3114 ± 24.5245
INFO:pathme_cp_PH.py:Epoch 400/500	Loss 133.2703 ± 31.8092
INFO:pathme_cp_PH.py:Epoch 401/500	Loss 128.8758 ± 27.5410
INFO:pathme_cp_PH.py:Epoch 402/500	Loss 131.9000 ± 31.9582
INFO:pathme_cp_PH.py:Epoch 403/500	Loss 135.2103 ± 30.4977
INFO:pathme_cp_PH.py:Epoch 404/500	Loss 132.8507 ± 33.6473
INFO:pathme_cp_PH.py:Epoch 405/500	Loss 136.4544 ± 26.7670
INFO:pathme_cp_PH.py:Epoch 406/500	Loss 140.6805 ± 29.5742
INFO:pathme_cp_PH.py:Epoch 407/500	Loss 134.3840 ± 31.8333
INFO:pathme_cp_PH.py:Epoch 408/500	Loss 133.2093 ± 33.3201
INFO:pathme_cp_PH.py:Epoch 409/500	Loss 134.3103 ± 27.4028
INFO:pathme_cp_PH.py:Epoch 410/500	Loss 129.8118 ± 31.6977
INFO:pathme_cp_PH.py:Epoch 411/500	Loss 136.8237 ± 28.0275
INFO:pathme_cp_PH.py:Epoch 412/500	Loss 133.9859 ± 29.6895
INFO:pathme_cp_PH.py:Epoch 413/500	Loss 129.1325 ± 27.4766
INFO:pathme_cp_PH.py:Epoch 414/500	Loss 130.2420 ± 30.6150
INFO:pathme_cp_PH.py:Epoch 415/500	Loss 133.5283 ± 29.4517
INFO:pathme_cp_PH.py:Epoch 416/500	Loss 126.5862 ± 29.4791
INFO:pathme_cp_PH.py:Epoch 417/500	Loss 131.4061 ± 28.6196
INFO:pathme_cp_PH.py:Epoch 418/500	Loss 129.8476 ± 30.5487
INFO:pathme_cp_PH.py:Epoch 419/500	Loss 131.9146 ± 27.0617
INFO:pathme_cp_PH.py:Epoch 420/500	Loss 127.4688 ± 30.0836
INFO:pathme_cp_PH.py:Epoch 421/500	Loss 137.7744 ± 28.2553
INFO:pathme_cp_PH.py:Epoch 422/500	Loss 130.3320 ± 28.2489
INFO:pathme_cp_PH.py:Epoch 423/500	Loss 122.6683 ± 29.1974
INFO:pathme_cp_PH.py:Epoch 424/500	Loss 128.0588 ± 27.7107
INFO:pathme_cp_PH.py:Epoch 425/500	Loss 135.2069 ± 33.7170
INFO:pathme_cp_PH.py:Epoch 426/500	Loss 134.2288 ± 31.0880
INFO:pathme_cp_PH.py:Epoch 427/500	Loss 138.2706 ± 28.6666
INFO:pathme_cp_PH.py:Epoch 428/500	Loss 128.7840 ± 29.1238
INFO:pathme_cp_PH.py:Epoch 429/500	Loss 135.2016 ± 27.2619
INFO:pathme_cp_PH.py:Epoch 430/500	Loss 126.8551 ± 28.8931
INFO:pathme_cp_PH.py:Epoch 431/500	Loss 126.5618 ± 26.0229
INFO:pathme_cp_PH.py:Epoch 432/500	Loss 135.4187 ± 29.4702
INFO:pathme_cp_PH.py:Epoch 433/500	Loss 135.2269 ± 30.4722
INFO:pathme_cp_PH.py:Epoch 434/500	Loss 131.8228 ± 27.6162
INFO:pathme_cp_PH.py:Epoch 435/500	Loss 127.8194 ± 33.1175
INFO:pathme_cp_PH.py:Epoch 436/500	Loss 130.0762 ± 29.9410
INFO:pathme_cp_PH.py:Epoch 437/500	Loss 131.2976 ± 28.3930
INFO:pathme_cp_PH.py:Epoch 438/500	Loss 126.6849 ± 26.0174
INFO:pathme_cp_PH.py:Epoch 439/500	Loss 136.4791 ± 31.3011
INFO:pathme_cp_PH.py:Epoch 440/500	Loss 129.0896 ± 33.5093
INFO:pathme_cp_PH.py:Epoch 441/500	Loss 128.5579 ± 29.1357
INFO:pathme_cp_PH.py:Epoch 442/500	Loss 131.0030 ± 29.3288
INFO:pathme_cp_PH.py:Epoch 443/500	Loss 133.1710 ± 30.1335
INFO:pathme_cp_PH.py:Epoch 444/500	Loss 129.1969 ± 34.3284
INFO:pathme_cp_PH.py:Epoch 445/500	Loss 126.5967 ± 26.2530
INFO:pathme_cp_PH.py:Epoch 446/500	Loss 134.3250 ± 30.0840
INFO:pathme_cp_PH.py:Epoch 447/500	Loss 129.8814 ± 29.4612
INFO:pathme_cp_PH.py:Epoch 448/500	Loss 128.4493 ± 28.6482
INFO:pathme_cp_PH.py:Epoch 449/500	Loss 127.7301 ± 28.4439
INFO:pathme_cp_PH.py:Epoch 450/500	Loss 131.8757 ± 30.2681
INFO:pathme_cp_PH.py:Epoch 451/500	Loss 130.9869 ± 26.2745
INFO:pathme_cp_PH.py:Epoch 452/500	Loss 130.8057 ± 29.4084
INFO:pathme_cp_PH.py:Epoch 453/500	Loss 133.0783 ± 32.4111
INFO:pathme_cp_PH.py:Epoch 454/500	Loss 129.3563 ± 29.0880
INFO:pathme_cp_PH.py:Epoch 455/500	Loss 131.6608 ± 30.1580
INFO:pathme_cp_PH.py:Epoch 456/500	Loss 126.8038 ± 27.9790
INFO:pathme_cp_PH.py:Epoch 457/500	Loss 129.6015 ± 28.7505
INFO:pathme_cp_PH.py:Epoch 458/500	Loss 126.7427 ± 27.0389
INFO:pathme_cp_PH.py:Epoch 459/500	Loss 124.6010 ± 26.4763
INFO:pathme_cp_PH.py:Epoch 460/500	Loss 133.0238 ± 26.2155
INFO:pathme_cp_PH.py:Epoch 461/500	Loss 127.0743 ± 31.5334
INFO:pathme_cp_PH.py:Epoch 462/500	Loss 134.4242 ± 27.4208
INFO:pathme_cp_PH.py:Epoch 463/500	Loss 129.9298 ± 28.7231
INFO:pathme_cp_PH.py:Epoch 464/500	Loss 126.4896 ± 32.0505
INFO:pathme_cp_PH.py:Epoch 465/500	Loss 125.9679 ± 24.8827
INFO:pathme_cp_PH.py:Epoch 466/500	Loss 135.7505 ± 31.2740
INFO:pathme_cp_PH.py:Epoch 467/500	Loss 122.6357 ± 27.8061
INFO:pathme_cp_PH.py:Epoch 468/500	Loss 122.2808 ± 26.1074
INFO:pathme_cp_PH.py:Epoch 469/500	Loss 127.7754 ± 28.7972
INFO:pathme_cp_PH.py:Epoch 470/500	Loss 124.1549 ± 33.5377
INFO:pathme_cp_PH.py:Epoch 471/500	Loss 131.2377 ± 29.6212
INFO:pathme_cp_PH.py:Epoch 472/500	Loss 125.5782 ± 31.0800
INFO:pathme_cp_PH.py:Epoch 473/500	Loss 130.6388 ± 33.6914
INFO:pathme_cp_PH.py:Epoch 474/500	Loss 131.6898 ± 28.8714
INFO:pathme_cp_PH.py:Epoch 475/500	Loss 125.6582 ± 32.7603
INFO:pathme_cp_PH.py:Epoch 476/500	Loss 135.5673 ± 29.6396
INFO:pathme_cp_PH.py:Epoch 477/500	Loss 134.8692 ± 28.5171
INFO:pathme_cp_PH.py:Epoch 478/500	Loss 123.8871 ± 25.9343
INFO:pathme_cp_PH.py:Epoch 479/500	Loss 126.3046 ± 24.7458
INFO:pathme_cp_PH.py:Epoch 480/500	Loss 126.9771 ± 31.7509
INFO:pathme_cp_PH.py:Epoch 481/500	Loss 127.5498 ± 27.8981
INFO:pathme_cp_PH.py:Epoch 482/500	Loss 121.8740 ± 28.7340
INFO:pathme_cp_PH.py:Epoch 483/500	Loss 134.1242 ± 29.3781
INFO:pathme_cp_PH.py:Epoch 484/500	Loss 130.8802 ± 30.0516
INFO:pathme_cp_PH.py:Epoch 485/500	Loss 131.1045 ± 29.1144
INFO:pathme_cp_PH.py:Epoch 486/500	Loss 137.0284 ± 33.8290
INFO:pathme_cp_PH.py:Epoch 487/500	Loss 129.6472 ± 33.0055
INFO:pathme_cp_PH.py:Epoch 488/500	Loss 135.2167 ± 33.0189
INFO:pathme_cp_PH.py:Epoch 489/500	Loss 129.8632 ± 29.6958
INFO:pathme_cp_PH.py:Epoch 490/500	Loss 128.8099 ± 29.2609
INFO:pathme_cp_PH.py:Epoch 491/500	Loss 132.0906 ± 28.5948
INFO:pathme_cp_PH.py:Epoch 492/500	Loss 130.0243 ± 30.9276
INFO:pathme_cp_PH.py:Epoch 493/500	Loss 130.2831 ± 33.6656
INFO:pathme_cp_PH.py:Epoch 494/500	Loss 128.4994 ± 28.4763
INFO:pathme_cp_PH.py:Epoch 495/500	Loss 134.1372 ± 34.8947
INFO:pathme_cp_PH.py:Epoch 496/500	Loss 130.6562 ± 32.1949
INFO:pathme_cp_PH.py:Epoch 497/500	Loss 133.0428 ± 33.5470
INFO:pathme_cp_PH.py:Epoch 498/500	Loss 123.3992 ± 28.9055
INFO:pathme_cp_PH.py:Epoch 499/500	Loss 128.7486 ± 26.5496
INFO:pathme_cp_PH.py:Epoch 500/500	Loss 128.7699 ± 32.1738
INFO:pathme_cp_PH.py:is bad performing False
INFO:pathme_cp_PH.py:Save model in /home/acalvi/Dissertation/Aladdin/biolink/best_models/pathme/cplexPH_batch1024_es_200_reg_n3_rw_8181_lr_012_m_4_nbn_6_pathme
INFO:pathme_cp_PH.py:dataset name 	train
INFO:pathme_cp_PH.py:dataset name 	valid
INFO:pathme_cp_PH.py:dataset name 	test
INFO:pathme_cp_PH.py:in evalute for dataset: 	test
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:TEST RESULTS
INFO:pathme_cp_PH.py:Error 	test results 	MRR 0.410590	H@1 0.278356	H@3 0.468469	H@10 0.706378	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
INFO:pathme_cp_PH.py:===========
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:VERY RARE RESULTS
INFO:pathme_cp_PH.py:Error VERYRARE HEAD results 	MRR 0.074654	H@1 0.046110	H@3 0.083573	H@10 0.123919	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:Error VERYRARE TAIL results 	MRR 0.071548	H@1 0.013937	H@3 0.069686	H@10 0.254355	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:RARE RESULTS
INFO:pathme_cp_PH.py:Error RARE HEAD results 	MRR 0.390703	H@1 0.273693	H@3 0.445814	H@10 0.633659	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:Error RARE TAIL results 	MRR 0.359739	H@1 0.259278	H@3 0.404213	H@10 0.573721	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:COMMON RESULTS
INFO:pathme_cp_PH.py:Error COMMON- HEAD results 	MRR 0.373738	H@1 0.217645	H@3 0.432958	H@10 0.746211	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:Error COMMON- TAIL results 	MRR 0.408590	H@1 0.255821	H@3 0.474003	H@10 0.753748	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:VERYCOMMON RESULTS
INFO:pathme_cp_PH.py:Error VERY-COMMON HEAD results 	MRR 0.456185	H@1 0.287709	H@3 0.536313	H@10 0.835196	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:Error VERY-COMMON TAIL results 	MRR 0.488492	H@1 0.329071	H@3 0.562660	H@10 0.848252	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:VERYVERYCOMMON RESULTS
INFO:pathme_cp_PH.py:Error VERYVERY-COMMON HEAD results 	MRR 0.736353	H@1 0.646526	H@3 0.791541	H@10 0.907855	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
1024
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
INFO:pathme_cp_PH.py:Error VERYVERY-COMMON TAIL results 	MRR 0.665718	H@1 0.561905	H@3 0.721429	H@10 0.892857	AU-ROC_raw -1.000000	AU-ROC_fil -1.000000
INFO:pathme_cp_PH.py:test triples shape 	torch.Size([7009, 3])
TEST SIZE RELATION 7009
INFO:pathme_cp_PH.py:INFO RELATION 	1
INFO:pathme_cp_PH.py:MRR 	0.32117259524536446, H@1 	0.16361695638914303, H@3 	0.3720646538578835, H@10 	0.6999085086916743
INFO:pathme_cp_PH.py:INFO RELATION 	4
INFO:pathme_cp_PH.py:MRR 	0.37361378928404765, H@1 	0.28708791208791207, H@3 	0.41346153846153844, H@10 	0.5480769230769231
INFO:pathme_cp_PH.py:INFO RELATION 	2
INFO:pathme_cp_PH.py:MRR 	0.6671763905156597, H@1 	0.5933048433048433, H@3 	0.7293447293447294, H@10 	0.7863247863247863
INFO:pathme_cp_PH.py:INFO RELATION 	0
INFO:pathme_cp_PH.py:MRR 	0.475334342315853, H@1 	0.34229476716274604, H@3 	0.5492078732597215, H@10 	0.7587614018242919
INFO:pathme_cp_PH.py:INFO RELATION 	6
INFO:pathme_cp_PH.py:MRR 	0.3174045500410945, H@1 	0.22916666666666666, H@3 	0.3645833333333333, H@10 	0.4739583333333333
INFO:pathme_cp_PH.py:INFO RELATION 	3
INFO:pathme_cp_PH.py:MRR 	0.5729740747423856, H@1 	0.4731182795698925, H@3 	0.6424731182795699, H@10 	0.7473118279569892
INFO:pathme_cp_PH.py:INFO RELATION 	5
INFO:pathme_cp_PH.py:MRR 	0.3089188701432603, H@1 	0.23891625615763548, H@3 	0.33251231527093594, H@10 	0.4630541871921182
MMR VAL 0.4105398334160166
INFO:pathme_cp_PH.py:done
INFO:pathme_cp_PH.py:metrics done
GPU Epilog Script v0.30
