Relation,MRR,h@1,h@3,h@10
375,0.08906067889962571,0.019197207678883072,0.06893542757417102,0.22251308900523561
376,0.11075665953445463,0.039496527777777776,0.09418402777777778,0.2478298611111111
377,0.14644208887516852,0.06077348066298342,0.14019337016574585,0.31215469613259667
378,0.09202700633029935,0.027253668763102725,0.06708595387840671,0.21593291404612158
379,0.09653364338166144,0.03202328966521106,0.07933042212518195,0.21251819505094613
380,0.10250629661376386,0.029304029304029304,0.09340659340659341,0.23443223443223443
381,0.13394039489367107,0.05536912751677853,0.11912751677852348,0.2835570469798658
382,0.10000963036892407,0.03526093088857546,0.07757404795486601,0.22637517630465445
383,0.11090589515570065,0.034858387799564274,0.10457516339869281,0.2429193899782135
384,0.1069215804521763,0.033707865168539325,0.0898876404494382,0.2640449438202247
385,0.15023009170787002,0.06379821958456973,0.1543026706231454,0.29673590504451036
386,0.11065338095658639,0.02,0.09333333333333334,0.29333333333333333
387,0.11705596176790804,0.043076923076923075,0.1082051282051282,0.25794871794871793
388,0.21757132375738433,0.1174055829228243,0.2315270935960591,0.4064039408866995
389,0.10827583226769752,0.03140096618357488,0.0893719806763285,0.24396135265700483
390,0.09380724459652946,0.03309265944645006,0.07882069795427196,0.19975932611311673
391,0.10894262762113037,0.034217877094972066,0.09287709497206705,0.2569832402234637
392,0.10409496183373344,0.024822695035460994,0.08156028368794327,0.26595744680851063
393,0.07802514162998311,0.02159468438538206,0.061461794019933555,0.1760797342192691
394,0.17172336684876516,0.07989690721649484,0.16752577319587628,0.34536082474226804
395,0.1250841750368927,0.04307116104868914,0.11235955056179775,0.2808988764044944
396,0.12600390841988873,0.06132075471698113,0.12264150943396226,0.2358490566037736
397,0.1003554702056343,0.03467253714914695,0.08310401761144744,0.2154650522839846
398,0.09164657196685276,0.02897473997028232,0.06983655274888559,0.20802377414561665
399,0.07926495928090911,0.012195121951219513,0.04878048780487805,0.21341463414634146
400,0.20431732375237813,0.10689655172413794,0.2103448275862069,0.42758620689655175
401,0.15394344491086911,0.06824925816023739,0.14688427299703263,0.32270029673590506
402,0.09594111291215605,0.03481012658227848,0.07911392405063292,0.20727848101265822
403,0.11702524444237908,0.04906832298136646,0.10434782608695652,0.2453416149068323
404,0.09988064988806461,0.034916201117318434,0.08333333333333333,0.21601489757914338
405,0.13950577647119913,0.0547112462006079,0.12158054711246201,0.303951367781155
406,0.08788058054619936,0.018518518518518517,0.07037037037037037,0.2518518518518518
407,0.1181248286095892,0.048551959114139696,0.10391822827938671,0.2495741056218058
408,0.13247354069984058,0.03333333333333333,0.11666666666666667,0.35555555555555557
409,0.144839425487555,0.05913978494623656,0.15591397849462366,0.3225806451612903
410,0.1064149315598407,0.0275,0.1,0.275
411,0.09031187569798829,0.021415270018621976,0.07355679702048418,0.21787709497206703
412,0.1304294321829203,0.04047619047619048,0.12380952380952381,0.319047619047619
413,0.10448168064105907,0.03904282115869018,0.09193954659949623,0.22795969773299748
414,0.10402476143174273,0.03548895899053628,0.09069400630914827,0.21687697160883282
415,0.10429813489403736,0.03509174311926606,0.0926605504587156,0.2286697247706422
416,0.16820115966713936,0.06470588235294118,0.18823529411764706,0.40588235294117647
417,0.1626198939478897,0.07948717948717948,0.1641025641025641,0.32051282051282054
418,0.10778187821608187,0.03821656050955414,0.0875796178343949,0.2531847133757962
419,0.1298633835844805,0.047619047619047616,0.12698412698412698,0.31746031746031744
420,0.2048086672859085,0.125,0.21323529411764705,0.3602941176470588
421,0.16747845216085153,0.07816377171215881,0.1674937965260546,0.3535980148883375
422,0.12114928402463893,0.041916167664670656,0.11077844311377245,0.27694610778443113
423,0.15340105146251926,0.07281553398058252,0.14563106796116504,0.30097087378640774
424,0.13071221437269792,0.04807692307692308,0.12980769230769232,0.28846153846153844
425,0.10141674263460032,0.034031413612565446,0.08429319371727749,0.22303664921465968
426,0.1011418127732944,0.02956298200514139,0.08354755784061697,0.2300771208226221
427,0.08633324784425979,0.022222222222222223,0.06666666666666667,0.20952380952380953
428,0.1235602230742882,0.030612244897959183,0.125,0.30357142857142855
429,0.23790178141608365,0.14414414414414414,0.25675675675675674,0.40540540540540543
430,0.10765364114672588,0.03981723237597911,0.09921671018276762,0.23302872062663185
431,0.12065893865310866,0.046473302570863545,0.11074489123269611,0.2584047462096243
432,0.126263611585501,0.0546875,0.1109375,0.2625
433,0.2051737952933634,0.0913978494623656,0.23118279569892472,0.44623655913978494
434,0.10596288010684675,0.03937007874015748,0.08070866141732283,0.24015748031496062
435,0.1427956484046995,0.05745062836624776,0.12746858168761221,0.33303411131059246
436,0.10553584707608128,0.028985507246376812,0.08333333333333333,0.30434782608695654
437,0.11568946843033165,0.035211267605633804,0.09154929577464789,0.28169014084507044
438,0.1348288967619488,0.04784688995215311,0.11961722488038277,0.3133971291866029
439,0.1113478327293808,0.042435424354243544,0.09870848708487084,0.24538745387453875
440,0.13067310477121422,0.03164556962025317,0.12658227848101267,0.35443037974683544
441,0.16308293970391738,0.09027777777777778,0.1388888888888889,0.3194444444444444
442,0.14527610217906473,0.046153846153846156,0.13076923076923078,0.3923076923076923
443,0.11363816054286496,0.039473684210526314,0.10855263157894737,0.23355263157894737
444,0.08795295702444837,0.021912350597609563,0.061752988047808766,0.20717131474103587
445,0.09744571135775511,0.03228547153780799,0.08113848768054376,0.2145284621920136
446,0.10507883585987239,0.03741496598639456,0.08503401360544217,0.24829931972789115
447,0.10924851739309999,0.04252577319587629,0.08505154639175258,0.24355670103092783
448,0.185242273556029,0.09983766233766234,0.1939935064935065,0.3612012987012987
449,0.12117609122167784,0.039473684210526314,0.08552631578947369,0.34210526315789475
450,0.11967974739681975,0.04317548746518106,0.10724233983286909,0.2757660167130919
451,0.09453065145735938,0.029731993299832497,0.07830820770519263,0.21314907872696817
452,0.08248822072817918,0.030303030303030304,0.045454545454545456,0.17424242424242425
453,0.09529808282774584,0.02537593984962406,0.07675438596491228,0.2261904761904762
454,0.10467323495388378,0.022058823529411766,0.11764705882352941,0.22058823529411764
455,0.09540693710387078,0.023305084745762712,0.07627118644067797,0.24110169491525424
456,0.0813005957413385,0.023026315789473683,0.06359649122807018,0.18530701754385964
457,0.17779166730767565,0.08496732026143791,0.16993464052287582,0.3758169934640523
458,0.10547457533405277,0.039337474120082816,0.08799171842650104,0.2334368530020704
459,0.11764537302255185,0.0410958904109589,0.10273972602739725,0.2465753424657534
460,0.11185513684614952,0.04431818181818182,0.09772727272727273,0.22840909090909092
461,0.1286855932350806,0.04646405610753945,0.1163062536528346,0.2966101694915254
462,0.08764394896986087,0.02849740932642487,0.06217616580310881,0.19689119170984457
463,0.17994630759340377,0.08,0.20666666666666667,0.3466666666666667
464,0.14096821506106116,0.058823529411764705,0.15196078431372548,0.2696078431372549
465,0.11225133023325636,0.0391156462585034,0.10232426303854875,0.2443310657596372
466,0.12050541571742773,0.042028985507246375,0.10289855072463767,0.28502415458937197
467,0.129523943869922,0.04926470588235294,0.11838235294117647,0.2926470588235294
468,0.11685450716680915,0.038461538461538464,0.104989604989605,0.27234927234927236
469,0.14020795869430785,0.060109289617486336,0.13934426229508196,0.27595628415300544
470,0.10750821830960693,0.04449648711943794,0.10070257611241218,0.20374707259953162
471,0.09681713008858356,0.027061855670103094,0.08376288659793814,0.22164948453608246
472,0.1749134262374449,0.09333333333333334,0.16,0.32666666666666666
473,0.09660351390993109,0.024158125915080528,0.08272327964860908,0.23865300146412885
474,0.12630179966618693,0.0603448275862069,0.11206896551724138,0.25
475,0.1630216398331512,0.06619537275064268,0.15681233933161953,0.3759640102827764
476,0.15529298841600186,0.05939716312056738,0.15780141843971632,0.3554964539007092
477,0.11957488146125002,0.036,0.102,0.284
478,0.08710147463944996,0.0252387448840382,0.06480218281036836,0.20497953615279674
479,0.16443465409874236,0.06467661691542288,0.17164179104477612,0.3681592039800995
480,0.1343541010408852,0.04054054054054054,0.10135135135135136,0.36486486486486486
481,0.133868651423819,0.05865921787709497,0.12011173184357542,0.25977653631284914
482,0.09758724542552014,0.029336734693877552,0.08673469387755102,0.21173469387755103
483,0.16519040428860374,0.07352941176470588,0.16911764705882354,0.34558823529411764
484,0.10941338155098264,0.0468564650059312,0.09134045077105575,0.22479240806642942
485,0.1242020090788975,0.051839464882943144,0.10869565217391304,0.2508361204013378
486,0.11081954583412164,0.04391891891891892,0.09121621621621621,0.2668918918918919
487,0.1429857327180177,0.0646186440677966,0.13771186440677965,0.2902542372881356
488,0.07461681542624093,0.015306122448979591,0.04591836734693878,0.1836734693877551
489,0.10219841800100415,0.03487752928647497,0.08200212992545261,0.2292332268370607
490,0.1173877625367894,0.03712871287128713,0.10247524752475247,0.27821782178217824
491,0.11619553858003939,0.031055900621118012,0.11490683229813664,0.2779503105590062
492,0.13581049972212908,0.037037037037037035,0.08796296296296297,0.39351851851851855
493,0.13388033087880635,0.05733558178752108,0.12647554806070826,0.28499156829679595
494,0.07923751817779817,0.013215859030837005,0.06828193832599119,0.18061674008810572
495,0.11078458387541427,0.028888888888888888,0.09555555555555556,0.28444444444444444
496,0.10943115557106688,0.03914590747330961,0.0898576512455516,0.251779359430605
497,0.12366772199986949,0.04189944134078212,0.09497206703910614,0.30446927374301674
498,0.08082719200422951,0.018688024408848206,0.06407322654462243,0.19603356216628529
499,0.12878412684872914,0.05084745762711865,0.12005649717514125,0.269774011299435
500,0.10229272098982388,0.0391644908616188,0.08877284595300261,0.21279373368146215
501,0.12231853406236488,0.03973013493253373,0.11694152923538231,0.27136431784107945
502,0.10534422478068288,0.02631578947368421,0.10087719298245613,0.2324561403508772
503,0.11064172742762467,0.03289473684210526,0.09210526315789473,0.2631578947368421
504,0.09809330951228948,0.029545454545454545,0.08522727272727272,0.21818181818181817
505,0.11225640787996563,0.04229607250755287,0.09969788519637462,0.24018126888217523
506,0.11816075823647396,0.039603960396039604,0.10891089108910891,0.2722772277227723
507,0.11922830689600754,0.048863636363636366,0.10909090909090909,0.24886363636363637
508,0.13555888298792207,0.05627705627705628,0.11471861471861472,0.3008658008658009
509,0.09993604578017024,0.03228228228228228,0.08558558558558559,0.21246246246246248
510,0.20314769989944223,0.1095890410958904,0.2054794520547945,0.410958904109589
511,0.11503029665000128,0.03819840364880274,0.10262257696693272,0.27137970353477764
512,0.11548286787627388,0.03531073446327684,0.10734463276836158,0.2627118644067797
513,0.09039081221601224,0.02669902912621359,0.07281553398058252,0.2111650485436893
514,0.18593709333176414,0.09497206703910614,0.18435754189944134,0.37988826815642457
515,0.21638622289475987,0.07303370786516854,0.2696629213483146,0.46629213483146065
516,0.26041255800141444,0.12837837837837837,0.30743243243243246,0.5337837837837838
517,0.0720950124560206,0.0064516129032258064,0.04838709677419355,0.18064516129032257
518,0.10725263761648267,0.0328719723183391,0.0986159169550173,0.2577854671280277
519,0.0783998102861044,0.029711375212224108,0.06876061120543293,0.14431239388794567
520,0.12476975098417806,0.04696969696969697,0.1111111111111111,0.2830808080808081
521,0.08996212227637695,0.0255863539445629,0.07249466950959488,0.2068230277185501
522,0.08670535501161816,0.02158273381294964,0.07733812949640288,0.19424460431654678
523,0.10057603683178555,0.022988505747126436,0.10344827586206896,0.2471264367816092
524,0.09376380665221964,0.029635258358662615,0.07446808510638298,0.20592705167173253
525,0.09786273493165842,0.029497098646034815,0.07833655705996131,0.23259187620889749
526,0.09269404192989757,0.02889908256880734,0.07477064220183487,0.20596330275229358
527,0.1237782609246412,0.04919236417033774,0.1027900146842878,0.27973568281938327
528,0.0783831465373736,0.017241379310344827,0.0603448275862069,0.21551724137931033
529,0.23053762036411843,0.1320754716981132,0.24528301886792453,0.39622641509433965
530,0.09270816577103332,0.03052995391705069,0.07834101382488479,0.201036866359447
531,0.09232355914706014,0.0243531202435312,0.06925418569254185,0.213089802130898
532,0.1316379100597746,0.05101230647082176,0.12366018261214767,0.2818578801111552
533,0.07882704224625686,0.02023608768971332,0.06070826306913996,0.18296795952782463
534,0.18257328865679973,0.08680555555555555,0.17708333333333334,0.3784722222222222
535,0.10716167112915437,0.027777777777777776,0.0763888888888889,0.3055555555555556
536,0.1987080358015349,0.1130952380952381,0.19642857142857142,0.36904761904761907
537,0.10795463981216959,0.034482758620689655,0.07758620689655173,0.3017241379310345
538,0.10023170078230328,0.022556390977443608,0.08646616541353383,0.2706766917293233
539,0.09935116534214838,0.03021978021978022,0.08241758241758242,0.22637362637362637
540,0.09189728608829556,0.029258777633289986,0.07477243172951886,0.20806241872561768
541,0.09116885390179408,0.016666666666666666,0.07333333333333333,0.24
542,0.14997697138840443,0.05789473684210526,0.1368421052631579,0.3473684210526316
543,0.1117045020191831,0.04333868378812199,0.09791332263242375,0.24077046548956663
544,0.09670564143843095,0.03125,0.07954545454545454,0.21022727272727273
545,0.08696389842487634,0.027704485488126648,0.06068601583113457,0.19920844327176782
546,0.13638692933631746,0.05081734186211798,0.1297085998578536,0.30774697938877044
547,0.11630803383796001,0.03970504821327283,0.10408394781622235,0.2665910380034033
548,0.11209854349118607,0.03373015873015873,0.10912698412698413,0.24404761904761904
549,0.08772293731546585,0.025602409638554216,0.07530120481927711,0.18072289156626506
550,0.08843453714756973,0.015625,0.0625,0.24479166666666666
551,0.12488897677104671,0.03773584905660377,0.12264150943396226,0.27358490566037735
552,0.16779491146998451,0.08064516129032258,0.17204301075268819,0.3387096774193548
553,0.12152014774929408,0.04563106796116505,0.10614886731391586,0.2702265372168285
554,0.21829963143102912,0.09504132231404959,0.22727272727272727,0.4669421487603306
555,0.1374487775473903,0.052521008403361345,0.12394957983193278,0.28781512605042014
556,0.09506532717539753,0.026483050847457626,0.08898305084745763,0.21610169491525424
557,0.09911712531677302,0.03289473684210526,0.08625730994152046,0.22441520467836257
558,0.10589577259689895,0.03586350974930362,0.08809192200557103,0.2416434540389972
559,0.14405830131067773,0.052083333333333336,0.15104166666666666,0.3177083333333333
560,0.08551407116963357,0.028832630098452883,0.06680731364275667,0.18424753867791843
561,0.11750291796945894,0.036585365853658534,0.10569105691056911,0.3048780487804878
562,0.1529414989095834,0.07758620689655173,0.14655172413793102,0.3103448275862069
563,0.09955024852842449,0.03361344537815126,0.08508403361344538,0.22111344537815125
564,0.14894952587916316,0.07216494845360824,0.13402061855670103,0.28350515463917525
565,0.1319484612383302,0.047551454932576294,0.12881476224272534,0.30376153300212916
566,0.15002897904819057,0.049019607843137254,0.14215686274509803,0.39705882352941174
567,0.13368082495703285,0.05786736020806242,0.12028608582574772,0.2867360208062419
568,0.15757653220264428,0.0666058394160584,0.16423357664233576,0.3357664233576642
569,0.19334142349697656,0.09555555555555556,0.2,0.41333333333333333
570,0.09351375793059369,0.03317152103559871,0.07281553398058252,0.20064724919093851
571,0.19465896134657315,0.11009174311926606,0.1834862385321101,0.3669724770642202
572,0.10189671359102742,0.033397559409120106,0.08606294155427104,0.224791265253693
573,0.09422825975506018,0.022613065326633167,0.0745393634840871,0.2403685092127303
574,0.3445167943290829,0.24691358024691357,0.35185185185185186,0.5802469135802469
575,0.13355962165830568,0.04965156794425087,0.12282229965156795,0.2970383275261324
576,0.07246055204175231,0.007936507936507936,0.03968253968253968,0.23015873015873015
577,0.14122291793687902,0.06060606060606061,0.12878787878787878,0.3106060606060606
578,0.07917612705830752,0.023076923076923078,0.06923076923076923,0.13076923076923078
579,0.23232364881963385,0.14285714285714285,0.24702380952380953,0.41964285714285715
580,0.20384071138524104,0.10144927536231885,0.18840579710144928,0.43478260869565216
581,0.08587148706094636,0.020833333333333332,0.06944444444444445,0.1736111111111111
582,0.08334829871888731,0.02197802197802198,0.054945054945054944,0.1813186813186813
583,0.09263761210346814,0.02781456953642384,0.07483443708609272,0.21788079470198676
584,0.15118237621932054,0.05871559633027523,0.14311926605504588,0.3376146788990826
585,0.16880480760261804,0.09146341463414634,0.15853658536585366,0.3048780487804878
586,0.10654022173717358,0.033582089552238806,0.09179104477611941,0.2548507462686567
587,0.18358629970850435,0.09183673469387756,0.1836734693877551,0.37755102040816324
588,0.19270143226391737,0.09740259740259741,0.2012987012987013,0.37662337662337664
589,0.171733267351316,0.07264957264957266,0.1794871794871795,0.37606837606837606
590,0.10942452877435827,0.03723404255319149,0.0851063829787234,0.25177304964539005
591,0.09299687919707628,0.02922077922077922,0.07305194805194805,0.21428571428571427
592,0.20345037676241756,0.11818181818181818,0.2,0.38181818181818183
593,0.1339319991693793,0.047992164544564155,0.12536728697355534,0.3036238981390793
594,0.1304050307329573,0.04961832061068702,0.11995637949836423,0.28844056706652127
595,0.11268534722568915,0.04981549815498155,0.0959409594095941,0.22140221402214022
596,0.17181107481866817,0.07249466950959488,0.1695095948827292,0.39125799573560766
597,0.147834142619441,0.05734767025089606,0.13978494623655913,0.34408602150537637
598,0.10009304077542808,0.026041666666666668,0.0920138888888889,0.2378472222222222
599,0.08920899580172838,0.02669902912621359,0.06553398058252427,0.20631067961165048
600,0.08435273870606678,0.019784172661870502,0.07194244604316546,0.18884892086330934
601,0.13604335931234862,0.05102040816326531,0.1326530612244898,0.3010204081632653
602,0.11829493988239786,0.006097560975609756,0.1524390243902439,0.34146341463414637
603,0.10989073174860073,0.04025974025974026,0.09740259740259741,0.2519480519480519
604,0.09943815963423251,0.025252525252525252,0.07575757575757576,0.29797979797979796
605,0.11335100115357173,0.03765060240963856,0.10090361445783133,0.25
606,0.09200483255974916,0.026415094339622643,0.07169811320754717,0.21132075471698114
607,0.12281920267888811,0.039493293591654245,0.11773472429210134,0.28763040238450077
608,0.11780060958880653,0.045,0.115,0.2575
609,0.11872238947148418,0.04104284976768198,0.1060918946824987,0.2733608673205989
610,0.14562999232153917,0.06153846153846154,0.15384615384615385,0.2923076923076923
611,0.08605603143592873,0.02613240418118467,0.07003484320557492,0.1902439024390244
612,0.12637992681295532,0.03968253968253968,0.11904761904761904,0.31746031746031744
613,0.07817962512477453,0.022935779816513763,0.0481651376146789,0.2018348623853211
614,0.07163756261415859,0.0125,0.05416666666666667,0.175
615,0.0922978299127883,0.023076923076923078,0.06666666666666667,0.2205128205128205
616,0.14590049354990903,0.04754601226993865,0.15337423312883436,0.33588957055214724
617,0.21065516893884134,0.10913705583756345,0.2182741116751269,0.4467005076142132
618,0.08578801185380887,0.0256797583081571,0.06948640483383686,0.19184290030211482
619,0.09528178398549753,0.02,0.0890909090909091,0.2381818181818182
620,0.11957207787999179,0.031446540880503145,0.12264150943396226,0.279874213836478
621,0.15207843388275968,0.0703125,0.15625,0.3125
622,0.16322722884055496,0.0706618962432916,0.1744186046511628,0.3416815742397138
623,0.13832707143958656,0.056962025316455694,0.12974683544303797,0.2848101265822785
624,0.12650301791259197,0.05847953216374269,0.12280701754385964,0.24707602339181287
625,0.10632639212411774,0.03236607142857143,0.09151785714285714,0.2544642857142857
626,0.1229632444603,0.05365296803652968,0.1095890410958904,0.2534246575342466
627,0.10513677002207329,0.04411764705882353,0.08823529411764706,0.19607843137254902
628,0.12665508416793508,0.058823529411764705,0.11176470588235295,0.2529411764705882
629,0.10464440258035307,0.027950310559006212,0.09627329192546584,0.2329192546583851
630,0.20509616788291501,0.10897435897435898,0.21794871794871795,0.3974358974358974
631,0.09452828169114766,0.032475490196078434,0.07230392156862746,0.22365196078431374
632,0.10993143320667209,0.0401854714064915,0.09350850077279753,0.2511591962905719
633,0.11542861747195624,0.04171779141104295,0.10736196319018405,0.23742331288343557
634,0.0961479778947848,0.03225806451612903,0.07741935483870968,0.2032258064516129
635,0.10500103893982644,0.03359858532272325,0.09328028293545534,0.23430592396109637
636,0.0981584768590887,0.028409090909090908,0.0818698347107438,0.2337293388429752
637,0.11596924824145716,0.040623091020158826,0.1032376298106292,0.26695174098961516
638,0.13137803523221755,0.04897959183673469,0.12653061224489795,0.2795918367346939
639,0.09313486228134672,0.03293413173652695,0.08283433133732535,0.19411177644710578
640,0.10719572852778554,0.04132231404958678,0.09504132231404959,0.2231404958677686
641,0.10843460346164409,0.04150943396226415,0.09811320754716982,0.2188679245283019
642,0.14745363878471776,0.06285714285714286,0.1457142857142857,0.2857142857142857
643,0.08100753889536166,0.024503311258278145,0.054304635761589407,0.18410596026490067
644,0.07069021694710534,0.014184397163120567,0.051418439716312055,0.1524822695035461
645,0.09764718156377844,0.03317535545023697,0.09004739336492891,0.21800947867298578
646,0.10784185253800396,0.03768844221105527,0.09045226130653267,0.24623115577889448
647,0.09670739961835356,0.0234375,0.0859375,0.2421875
648,0.12399761975641671,0.047216349541930935,0.11522198731501057,0.2702607470049331
649,0.1396349858843129,0.06515151515151515,0.1303030303030303,0.27424242424242423
650,0.11830231329534971,0.046875,0.1015625,0.25390625
651,0.16537620926215224,0.08181818181818182,0.1590909090909091,0.3409090909090909
652,0.17487244080217682,0.07876712328767123,0.17465753424657535,0.3527397260273973
653,0.11131483199412072,0.03217334208798424,0.09717662508207485,0.26362442547603415
654,0.10522148918576459,0.03,0.11,0.25
655,0.21082061135632746,0.10784313725490197,0.19607843137254902,0.47058823529411764
656,0.1618360537825204,0.07911392405063292,0.15031645569620253,0.3227848101265823
657,0.10721808990307928,0.029829545454545456,0.08664772727272728,0.24431818181818182
658,0.10106039933766175,0.03754266211604096,0.08361774744027303,0.2150170648464164
659,0.1290023964186269,0.04054054054054054,0.12762762762762764,0.2912912912912913
660,0.23102735477296824,0.12755102040816327,0.23979591836734693,0.44387755102040816
661,0.10715826489018054,0.03974121996303143,0.09426987060998152,0.2365988909426987
662,0.11091169455098536,0.0364963503649635,0.09854014598540146,0.24817518248175183
663,0.11586874678690665,0.0392156862745098,0.09803921568627451,0.27450980392156865
664,0.12095572090625147,0.04601769911504425,0.1079646017699115,0.2752212389380531
665,0.11268479453060415,0.035516801361122924,0.09783071033602722,0.2662696724797958
666,0.0978772375770249,0.03194888178913738,0.07987220447284345,0.22523961661341854
667,0.1298892423819857,0.03333333333333333,0.1259259259259259,0.34074074074074073
668,0.14344652376690925,0.06315789473684211,0.15526315789473685,0.29736842105263156
669,0.10480227676899027,0.045454545454545456,0.06363636363636363,0.24545454545454545
670,0.10959198683429813,0.037985865724381625,0.09187279151943463,0.2597173144876325
671,0.11800301409135823,0.049019607843137254,0.09803921568627451,0.27450980392156865
672,0.10345132102559997,0.028429073856975382,0.09261430246189918,0.24091441969519342
673,0.10420270842090935,0.0265625,0.0859375,0.265625
674,0.1154425858053037,0.0457166392092257,0.10831960461285008,0.23764415156507412
675,0.1211689374053255,0.04084158415841584,0.10148514851485149,0.3032178217821782
676,0.1324907983855277,0.046052631578947366,0.12719298245614036,0.31140350877192985
677,0.12893768714820103,0.051675977653631286,0.11871508379888268,0.27932960893854747
678,0.10164649805034429,0.036290322580645164,0.08870967741935484,0.21854838709677418
679,0.13831847505021713,0.05102040816326531,0.1326530612244898,0.3197278911564626
680,0.1486195010268871,0.058183340309753036,0.13876098786102972,0.3357053160318125
681,0.2627106776783965,0.16483516483516483,0.26373626373626374,0.4835164835164835
682,0.11145777150117755,0.04353741496598639,0.10136054421768707,0.22993197278911565
683,0.13190861547933533,0.06111111111111111,0.12777777777777777,0.25
684,0.1008438688592794,0.03473053892215569,0.08502994011976048,0.2155688622754491
685,0.19184454703371454,0.10324483775811209,0.18141592920353983,0.3997050147492625
686,0.20306807364581214,0.1,0.21935483870967742,0.4161290322580645
687,0.1603476974746002,0.08080808080808081,0.15151515151515152,0.3333333333333333
688,0.10878460338821462,0.0196078431372549,0.10784313725490197,0.30392156862745096
689,0.11018863859678868,0.04307116104868914,0.0898876404494382,0.23782771535580524
690,0.0905920906783165,0.008875739644970414,0.07396449704142012,0.23668639053254437
691,0.10594943418991386,0.03435114503816794,0.08778625954198473,0.26717557251908397
692,0.08891174790589831,0.03173575129533679,0.07124352331606218,0.1878238341968912
693,0.06869529724887428,0.011904761904761904,0.047619047619047616,0.17261904761904762
694,0.09103890039613854,0.024008350730688934,0.07254697286012526,0.21920668058455114
695,0.12380700797837595,0.044101123595505616,0.11404494382022472,0.2884831460674157
696,0.12352970980814872,0.04528985507246377,0.11594202898550725,0.27717391304347827
697,0.08098246381852853,0.024193548387096774,0.056451612903225805,0.1693548387096774
698,0.08265254203642133,0.009433962264150943,0.07547169811320754,0.18867924528301888
699,0.09856388871975814,0.02130681818181818,0.08380681818181818,0.2727272727272727
700,0.23102352861593545,0.12258064516129032,0.24838709677419354,0.4870967741935484
701,0.1150203568465064,0.036069651741293535,0.10572139303482588,0.2599502487562189
702,0.09193341889948532,0.02572347266881029,0.07556270096463022,0.21382636655948553
703,0.08438261105785755,0.02204928664072633,0.05966277561608301,0.20752269779507135
704,0.10714561434961022,0.03427762039660057,0.09263456090651558,0.241643059490085
705,0.09991792814340626,0.031683168316831684,0.08514851485148515,0.2396039603960396
706,0.14882091198229713,0.03773584905660377,0.1320754716981132,0.42452830188679247
707,0.10422041821422445,0.029639175257731958,0.09922680412371133,0.23711340206185566
708,0.08726278592139948,0.023206751054852322,0.07313642756680731,0.20534458509142053
709,0.08558150784820115,0.017857142857142856,0.0625,0.2767857142857143
710,0.0864720206435241,0.023391812865497075,0.07017543859649122,0.19005847953216373
711,0.11349928779551591,0.05357142857142857,0.08928571428571429,0.2261904761904762
712,0.22197521926476946,0.12309368191721133,0.24183006535947713,0.40413943355119825
713,0.11915316115638473,0.04316546762589928,0.1111111111111111,0.2641886490807354
714,0.0936105767338912,0.03643410852713178,0.07868217054263565,0.18488372093023256
715,0.11746858774389607,0.0472027972027972,0.11188811188811189,0.2395104895104895
716,0.12391785740405223,0.04181818181818182,0.11757575757575757,0.2787878787878788
717,0.16221524278276372,0.07023411371237458,0.16387959866220736,0.3595317725752508
718,0.18153736255853353,0.08658008658008658,0.18831168831168832,0.4090909090909091
719,0.15248043946172649,0.054878048780487805,0.1483739837398374,0.3313008130081301
720,0.13864271972608114,0.058823529411764705,0.12834224598930483,0.27540106951871657
721,0.10036737866247887,0.019417475728155338,0.0825242718446602,0.2621359223300971
722,0.11953053428723921,0.04274891774891775,0.1066017316017316,0.2667748917748918
723,0.07413181761961755,0.007352941176470588,0.058823529411764705,0.19117647058823528
724,0.13403226261369044,0.03636363636363636,0.1,0.4
725,0.08286089920548745,0.019543973941368076,0.06677524429967427,0.1965255157437568
726,0.10267839869138222,0.039603960396039604,0.08415841584158416,0.2079207920792079
727,0.13321385356279442,0.041237113402061855,0.14432989690721648,0.31443298969072164
728,0.10388763370092477,0.03762935089369708,0.08466603951081844,0.22436500470366885
729,0.10033820968193884,0.024193548387096774,0.08064516129032258,0.25806451612903225
730,0.1133561851887132,0.04021558872305141,0.1011608623548922,0.24170812603648426
731,0.10943899433139447,0.034753363228699555,0.09080717488789238,0.2600896860986547
732,0.08952428220450884,0.025839104954714972,0.07112413425679276,0.20165157165689931
733,0.1625160151679477,0.07894736842105263,0.13815789473684212,0.3355263157894737
734,0.10683274197892588,0.03271028037383177,0.102803738317757,0.24299065420560748
735,0.10683656932085632,0.03654743390357698,0.09486780715396578,0.24572317262830481
736,0.11416087982175595,0.038088642659279776,0.11011080332409973,0.24930747922437674
737,0.11183481439078474,0.03974706413730804,0.09620596205962059,0.25338753387533874
738,0.10141805593661612,0.03205128205128205,0.07051282051282051,0.24358974358974358
739,0.08855877969527501,0.028804347826086957,0.07282608695652174,0.1858695652173913
740,0.1249992298032804,0.0512396694214876,0.11983471074380166,0.2644628099173554
741,0.07838872673134598,0.022277227722772276,0.05799151343705799,0.18352192362093353
742,0.11498605670900233,0.05384615384615385,0.07692307692307693,0.24615384615384617
743,0.13002791428867175,0.06349206349206349,0.1349206349206349,0.24603174603174602
744,0.18645673380117614,0.08,0.19,0.39
745,0.14598009030364123,0.06907894736842106,0.13815789473684212,0.29605263157894735
746,0.11683068309602201,0.03787878787878788,0.1111111111111111,0.2601010101010101
747,0.12593492325154024,0.05235988200589971,0.11504424778761062,0.26991150442477874
748,0.18262142833512435,0.10606060606060606,0.17424242424242425,0.3712121212121212
