['--model', 'complex', '--data', 'covid', '--loss', 'pw_logistic', '--epochs', '600', '--learning-rate', '0.278', '--batch-size', '2048', '--reg-weight', '7.01e-08', '--embedding-size', '200', '--nb-negs', '50', '--quiet', '--save_model_name', 'cplex_covid_PW_lr_278_bsize_2048_rw_7010_es_200_nbneg_50_forREL', '--testrel', 'best_cplex_covidPW_rel.csv']
MCL False
INFO:best_cplex_covid_PW.py:Valid: False
INFO:best_cplex_covid_PW.py:Device: cuda
INFO:best_cplex_covid_PW.py:NOT MC
INFO:best_cplex_covid_PW.py:Device: cuda
INFO:best_cplex_covid_PW.py:valid: False
INFO:best_cplex_covid_PW.py:Epoch 238/600	Loss 1104.4430 ± 55.3949
INFO:best_cplex_covid_PW.py:Epoch 239/600	Loss 1098.7674 ± 48.6437
INFO:best_cplex_covid_PW.py:Epoch 240/600	Loss 1093.1382 ± 52.0076
INFO:best_cplex_covid_PW.py:Epoch 241/600	Loss 1098.1904 ± 53.8837
INFO:best_cplex_covid_PW.py:Epoch 242/600	Loss 1096.5639 ± 53.3018
INFO:best_cplex_covid_PW.py:Epoch 243/600	Loss 1095.5778 ± 53.5786
INFO:best_cplex_covid_PW.py:Epoch 244/600	Loss 1093.8175 ± 50.4311
INFO:best_cplex_covid_PW.py:Epoch 245/600	Loss 1094.4263 ± 51.3434
INFO:best_cplex_covid_PW.py:Epoch 246/600	Loss 1093.8650 ± 52.3318
INFO:best_cplex_covid_PW.py:Epoch 247/600	Loss 1092.4708 ± 52.5986
INFO:best_cplex_covid_PW.py:Epoch 248/600	Loss 1096.4829 ± 49.0975
INFO:best_cplex_covid_PW.py:Epoch 249/600	Loss 1096.7916 ± 52.9080
INFO:best_cplex_covid_PW.py:Epoch 250/600	Loss 1095.6449 ± 52.7682
INFO:best_cplex_covid_PW.py:Epoch 251/600	Loss 1097.6476 ± 57.8743
INFO:best_cplex_covid_PW.py:Epoch 252/600	Loss 1095.3344 ± 53.6568
INFO:best_cplex_covid_PW.py:Epoch 253/600	Loss 1093.8893 ± 54.9522
INFO:best_cplex_covid_PW.py:Epoch 254/600	Loss 1098.2778 ± 54.6331
INFO:best_cplex_covid_PW.py:Epoch 255/600	Loss 1091.7896 ± 54.6326
INFO:best_cplex_covid_PW.py:Epoch 256/600	Loss 1093.6489 ± 56.1459
INFO:best_cplex_covid_PW.py:Epoch 257/600	Loss 1091.7419 ± 50.1909
INFO:best_cplex_covid_PW.py:Epoch 258/600	Loss 1083.3288 ± 54.9046
INFO:best_cplex_covid_PW.py:Epoch 259/600	Loss 1092.8670 ± 50.8206
INFO:best_cplex_covid_PW.py:Epoch 260/600	Loss 1094.0429 ± 55.8239
INFO:best_cplex_covid_PW.py:Epoch 261/600	Loss 1088.5642 ± 51.7391
INFO:best_cplex_covid_PW.py:Epoch 262/600	Loss 1091.5751 ± 51.4137
